101;25.01.2020 02:52:04;1;55
1434;365,0000;1,0000;0
37;99,0000;1,0000;0
1370;335,0000;1,0000;0
1319;395,0000;1,0000;0
1314;295,0000;1,0000;0
1320;295,0000;1,0000;0
1293;345,0000;1,0000;0
1365;295,0000;1,0000;0
1427;385,0000;1,0000;0
