89;08.11.2019 10:39:34;1;55
1444;395,0000;1,0000;0
1525;490,0000;1,0000;0
1313;245,0000;1,0000;0
1318;385,0000;1,0000;0
1322;395,0000;1,0000;0
1367;365,0000;1,0000;0
1423;295,0000;1,0000;0
