103;11.04.2020 07:26:03;1;55
335;795,0000;1,0000;0
1321;475,0000;1,0000;0
85;400,0000;1,0000;0
16;375,0000;1,0000;0
1130;190,0000;1,0000;0
1131;190,0000;1,0000;0
331;785,0000;1,0000;0
23;495,0000;1,0000;0
341;595,0000;1,0000;0
1428;265,0000;1,0000;0
1062;645,0000;1,0000;0
152;60,0000;1,0000;0
196;50,0000;2,0000;0
104;90,0000;1,0000;0
1002214;90,0000;2,0000;0
1542;45,0000;1,0000;0
