95;23.04.2020 07:29:08;1;55
1394;135,0000;4,0000;0
1369;295,0000;1,0000;0
1387;395,0000;1,0000;0
1382;295,0000;1,0000;0
1391;395,0000;1,0000;0
1398;1745,0000;1,0000;0
423;20,0000;1,0000;0
424;20,0000;1,0000;0
425;40,0000;3,0000;0
1384;145,0000;1,0000;0
