94;15.04.2020 09:40:54;1;55
1376;235,0000;1,0000;0
1371;375,0000;1,0000;0
1378;385,0000;1,0000;0
417;120,0000;1,0000;0
1445;295,0000;1,0000;0
1411;95,0000;2,0000;0
1305;265,0000;1,0000;0
1372;425,0000;1,0000;0
1373;385,0000;1,0000;0
