100;09.09.2020 07:58:39;1;55
1444;395,0000;1,0000;0
1342;150,0000;1,0000;0
1409;110,0000;1,0000;0
1410;110,0000;1,0000;0
1753;465,0000;1,0000;0
1723;170,0000;1,0000;0
1722;170,0000;1,0000;0
1367;395,0000;2,0000;0
1372;465,0000;1,0000;0
25;635,0000;1,0000;0
