90;21.02.2020 07:13:19;1;55
1387;395,0000;1,0000;0
1386;395,0000;1,0000;0
1059;665,0000;1,0000;0
1382;295,0000;1,0000;0
1379;335,0000;1,0000;0
1391;395,0000;2,0000;0
1396;175,0000;2,0000;0
1380;395,0000;1,0000;0
1397;175,0000;1,0000;0
1381;295,0000;2,0000;0
479;565,0000;1,0000;0
1393;215,0000;1,0000;0
