102;20.02.2020 12:41:12;1;55
1312;265,0000;1,0000;0
28;595,0000;1,0000;0
1331;285,0000;5,0000;0
1317;265,0000;1,0000;0
1391;395,0000;2,0000;0
1336;285,0000;1,0000;0
1396;175,0000;1,0000;0
1380;395,0000;1,0000;0
1381;295,0000;2,0000;0
1332;325,0000;1,0000;0
1432;375,0000;1,0000;0
