94;07.11.2019 10:17:20;1;55
22;465,0000;1,0000;0
14;385,0000;1,0000;0
18;645,0000;1,0000;0
864;545,0000;1,0000;0
316;765,0000;2,0000;0
20;685,0000;1,0000;0
1061;545,0000;1,0000;0
479;565,0000;2,0000;0
25;585,0000;1,0000;0
