93;16.05.2020 12:01:19;1;55
1000697;485,0000;1,0000;0
1370;335,0000;1,0000;0
1369;295,0000;1,0000;0
1444;395,0000;1,0000;0
1445;295,0000;1,0000;0
20;685,0000;1,0000;0
1398;1745,0000;1,0000;0
1399;1685,0000;1,0000;0
342;685,0000;1,0000;0
