95;07.03.2020 07:14:29;1;55
1431;365,0000;1,0000;0
1369;295,0000;1,0000;0
1399;1685,0000;1,0000;0
1410;95,0000;2,0000;0
1409;95,0000;2,0000;0
1411;95,0000;2,0000;0
1332;325,0000;1,0000;0
