103;04.01.2020 03:01:27;1;55
1385;395,0000;1,0000;0
1405;95,0000;1,0000;0
1427;385,0000;2,0000;0
1365;295,0000;1,0000;0
1383;375,0000;1,0000;0
1366;295,0000;1,0000;0
1396;175,0000;1,0000;0
1406;95,0000;1,0000;0
1403;85,0000;1,0000;0
1445;295,0000;1,0000;0
1061;545,0000;1,0000;0
1335;465,0000;1,0000;0
1410;95,0000;1,0000;0
1411;95,0000;1,0000;0
1407;165,0000;1,0000;0
1317;265,0000;1,0000;0
1390;345,0000;1,0000;0
