91;11.07.2020 02:24:22;1;55
1676;695,0000;1,0000;0
694;745,0000;1,0000;0
1619;535,0000;1,0000;0
1314;295,0000;1,0000;0
1305;265,0000;2,0000;0
342;785,0000;1,0000;0
