96;16.04.2020 11:08:05;1;55
1000697;485,0000;1,0000;0
1317;265,0000;1,0000;0
1300;465,0000;1,0000;0
1316;245,0000;1,0000;0
1332;325,0000;1,0000;0
1303;145,0000;1,0000;0
