97;01.04.2020 03:32:29;1;55
1369;295,0000;1,0000;0
1342;120,0000;1,0000;0
1445;295,0000;1,0000;0
1131;190,0000;1,0000;0
1070;845,0000;1,0000;0
1297;295,0000;1,0000;0
1364;345,0000;1,0000;0
342;685,0000;1,0000;0
198;50,0000;2,0000;0
