95;10.08.2020 07:47:59;1;55
1376;295,0000;1,0000;0
1752;370,0000;1,0000;0
417;120,0000;2,0000;0
16;425,0000;1,0000;0
196;50,0000;1,0000;0
297;50,0000;1,0000;0
333;575,0000;1,0000;0
196;50,0000;1,0000;0
297;50,0000;1,0000;0
