100;23.07.2020 01:03:23;1;55
1735;595,0000;1,0000;0
1370;385,0000;1,0000;0
1444;395,0000;1,0000;0
1713;445,0000;1,0000;0
1386;445,0000;1,0000;0
345;795,0000;1,0000;0
1385;445,0000;1,0000;0
1344;150,0000;1,0000;0
1342;150,0000;1,0000;0
1131;190,0000;1,0000;0
1380;445,0000;1,0000;0
