97;31.07.2020 07:39:41;1;55
1743;245,0000;2,0000;0
1000697;595,0000;1,0000;0
196;50,0000;3,0000;0
1319;445,0000;1,0000;0
1292;385,0000;1,0000;0
1300;465,0000;1,0000;0
1303;195,0000;2,0000;0
342;785,0000;1,0000;0
196;50,0000;3,0000;0
1353;45,0000;1,0000;0
104;90,0000;2,0000;0
198;50,0000;2,0000;0
1002214;90,0000;2,0000;0
199;40,0000;1,0000;0
