103;01.06.2020 08:28:59;1;55
1435;345,0000;1,0000;0
1308;365,0000;1,0000;0
1445;295,0000;1,0000;0
1379;335,0000;1,0000;0
423;20,0000;1,0000;0
424;20,0000;1,0000;0
425;40,0000;1,0000;0
1441;295,0000;1,0000;0
1305;265,0000;1,0000;0
1388;325,0000;1,0000;0
1427;385,0000;1,0000;0
1432;375,0000;1,0000;0
