98;24.06.2020 05:49:39;1;55
1315;275,0000;4,0000;0
1221;285,0000;2,0000;0
28;595,0000;1,0000;0
694;695,0000;1,0000;0
417;120,0000;2,0000;0
1331;285,0000;3,0000;0
1288;295,0000;2,0000;0
1318;385,0000;4,0000;0
1297;295,0000;1,0000;0
1293;345,0000;1,0000;0
1299;375,0000;1,0000;0
1300;465,0000;1,0000;0
1425;365,0000;2,0000;0
1332;325,0000;3,0000;0
1511;180,0000;2,0000;0
