100;26.12.2019 12:18:17;1;55
1385;395,0000;1,0000;0
16;375,0000;2,0000;0
1382;295,0000;1,0000;0
1402;735,0000;1,0000;0
1411;95,0000;4,0000;0
1396;175,0000;1,0000;0
1380;395,0000;1,0000;0
1372;425,0000;2,0000;0
479;565,0000;1,0000;0
25;585,0000;1,0000;0
