102;11.07.2020 12:40:29;1;55
1444;395,0000;1,0000;0
1387;445,0000;1,0000;0
345;795,0000;1,0000;0
1342;120,0000;1,0000;0
1345;120,0000;1,0000;0
1294;425,0000;1,0000;0
1413;110,0000;1,0000;0
1406;110,0000;1,0000;0
1412;110,0000;1,0000;0
1381;325,0000;1,0000;0
