90;22.06.2020 10:31:14;1;55
1000697;485,0000;1,0000;0
694;695,0000;1,0000;0
1060;765,0000;1,0000;0
339;785,0000;1,0000;0
1415;645,0000;1,0000;0
1418;895,0000;1,0000;0
1062;645,0000;1,0000;0
1070;845,0000;1,0000;0
1700;745,0000;1,0000;0
480;765,0000;1,0000;0
342;685,0000;1,0000;0
