92;01.09.2020 12:24:02;1;55
14;445,0000;1,0000;0
335;845,0000;1,0000;0
1371;425,0000;2,0000;0
345;795,0000;1,0000;0
1378;435,0000;1,0000;0
1342;150,0000;1,0000;0
1346;150,0000;3,0000;0
1747;245,0000;1,0000;0
1445;345,0000;3,0000;0
1391;445,0000;1,0000;0
1305;295,0000;1,0000;0
1380;445,0000;1,0000;0
