89;19.08.2020 05:01:55;1;55
1394;135,0000;1,0000;0
1715;435,0000;1,0000;0
1392;125,0000;2,0000;0
339;885,0000;1,0000;0
1391;445,0000;1,0000;0
1062;775,0000;1,0000;0
1070;895,0000;1,0000;0
1380;445,0000;1,0000;0
1381;325,0000;1,0000;0
1372;465,0000;1,0000;0
342;785,0000;1,0000;0
