90;14.05.2020 02:35:35;1;55
1341;795,0000;1,0000;0
1370;335,0000;4,0000;0
417;120,0000;6,0000;0
1337;495,0000;1,0000;0
1445;295,0000;3,0000;0
1670;965,0000;1,0000;0
1332;325,0000;1,0000;0
