98;25.04.2020 08:34:58;1;55
1221;285,0000;1,0000;0
1405;95,0000;1,0000;0
1303;145,0000;1,0000;0
1310;325,0000;1,0000;0
1433;365,0000;1,0000;0
1364;345,0000;1,0000;0
1425;365,0000;1,0000;0
1305;265,0000;1,0000;0
1403;85,0000;1,0000;0
1368;265,0000;1,0000;0
1410;95,0000;1,0000;0
1409;95,0000;1,0000;0
1391;395,0000;1,0000;0
1458;295,0000;1,0000;0
417;120,0000;1,0000;0
1342;120,0000;1,0000;0
1370;335,0000;1,0000;0
25;585,0000;1,0000;0
