101;05.08.2020 05:22:15;1;55
1713;445,0000;1,0000;0
1376;295,0000;1,0000;0
423;20,0000;1,0000;0
424;20,0000;1,0000;0
425;40,0000;1,0000;0
345;795,0000;1,0000;0
1342;150,0000;1,0000;0
1445;345,0000;1,0000;0
341;695,0000;1,0000;0
1391;445,0000;2,0000;0
1729;395,0000;1,0000;0
