92;20.04.2020 03:55:39;1;55
1387;395,0000;1,0000;0
423;20,0000;1,0000;0
424;20,0000;1,0000;0
425;40,0000;1,0000;0
1308;365,0000;1,0000;0
1389;365,0000;1,0000;0
1391;395,0000;1,0000;0
424;20,0000;1,0000;0
425;40,0000;1,0000;0
1411;95,0000;1,0000;0
1410;95,0000;1,0000;0
1396;175,0000;1,0000;0
1287;375,0000;1,0000;0
