99;27.02.2020 10:39:47;1;55
480;1370,0000;1,0000;0
196;0,0000;4,0000;1
295;0,0000;1,0000;1
303;0,0000;1,0000;1
300;0,0000;1,0000;1
1355;0,0000;1,0000;1
480;1325,0000;1,0000;0
196;0,0000;4,0000;1
295;0,0000;1,0000;1
303;0,0000;1,0000;1
300;0,0000;1,0000;1
1355;0,0000;1,0000;1
1330;725,0000;1,0000;0
1331;285,0000;1,0000;0
1509;785,0000;1,0000;0
