96;19.01.2020 08:19:41;1;55
1437;195,0000;1,0000;0
1438;195,0000;1,0000;0
1439;165,0000;1,0000;0
1436;145,0000;2,0000;0
1312;265,0000;1,0000;0
1319;395,0000;1,0000;0
1301;295,0000;2,0000;0
1335;465,0000;1,0000;0
1062;645,0000;1,0000;0
1297;295,0000;1,0000;0
1365;295,0000;1,0000;0
1423;295,0000;1,0000;0
