93;25.07.2020 03:56:02;1;55
21;645,0000;1,0000;0
1000697;595,0000;1,0000;0
864;595,0000;1,0000;0
1747;245,0000;2,0000;0
344;685,0000;1,0000;0
1445;345,0000;3,0000;0
29;545,0000;1,0000;0
1417;675,0000;1,0000;0
1305;295,0000;3,0000;0
