99;14.01.2020 01:32:31;1;55
1312;265,0000;1,0000;0
24;495,0000;2,0000;0
864;545,0000;1,0000;0
1331;285,0000;1,0000;0
23;495,0000;2,0000;0
1294;425,0000;1,0000;0
1316;245,0000;1,0000;0
