97;30.03.2020 02:33:27;1;55
1344;120,0000;3,0000;0
1342;120,0000;3,0000;0
333;475,0000;1,0000;0
152;60,0000;1,0000;0
295;60,0000;1,0000;0
303;60,0000;1,0000;0
1441;295,0000;1,0000;0
1335;465,0000;3,0000;0
1427;385,0000;1,0000;0
1303;145,0000;2,0000;0
