100;27.12.2019 07:39:57;1;55
1386;395,0000;1,0000;0
1392;125,0000;1,0000;0
1382;295,0000;1,0000;0
1061;545,0000;1,0000;0
1396;175,0000;1,0000;0
1383;375,0000;1,0000;0
1372;425,0000;1,0000;0
1393;215,0000;1,0000;0
1390;345,0000;1,0000;0
