99;27.05.2020 04:54:25;1;55
1369;295,0000;1,0000;0
1308;365,0000;1,0000;0
16;375,0000;1,0000;0
161;685,0000;1,0000;0
23;495,0000;1,0000;0
1061;545,0000;1,0000;0
1305;265,0000;1,0000;0
1510;240,0000;1,0000;0
1306;295,0000;1,0000;0
