103;12.06.2020 07:08:52;1;55
1221;285,0000;1,0000;0
28;595,0000;1,0000;0
417;120,0000;1,0000;0
16;375,0000;1,0000;0
1127;95,0000;1,0000;0
1129;190,0000;1,0000;0
1288;295,0000;3,0000;0
23;495,0000;1,0000;0
1428;265,0000;1,0000;0
471;240,0000;1,0000;0
462;240,0000;1,0000;0
1287;375,0000;2,0000;0
1372;425,0000;2,0000;0
25;585,0000;1,0000;0
1423;295,0000;1,0000;0
107;375,0000;1,0000;0
