95;18.04.2020 05:55:29;1;55
1221;285,0000;1,0000;0
14;385,0000;1,0000;0
1435;345,0000;1,0000;0
1445;295,0000;2,0000;0
1441;295,0000;4,0000;0
1418;895,0000;1,0000;0
1426;295,0000;2,0000;0
1303;145,0000;1,0000;0
342;685,0000;1,0000;0
196;50,0000;2,0000;0
198;50,0000;2,0000;0
1002214;90,0000;1,0000;0
1542;45,0000;1,0000;0
1423;295,0000;1,0000;0
