97;16.08.2020 01:37:29;1;55
1370;385,0000;1,0000;0
1717;445,0000;1,0000;0
864;595,0000;1,0000;0
417;120,0000;1,0000;0
1749;345,0000;1,0000;0
1317;295,0000;1,0000;0
1130;190,0000;1,0000;0
1367;395,0000;1,0000;0
1372;465,0000;1,0000;0
