98;08.04.2020 07:08:39;1;55
1386;395,0000;1,0000;0
1371;375,0000;1,0000;0
1378;385,0000;1,0000;0
1392;125,0000;1,0000;0
1342;120,0000;3,0000;0
16;375,0000;1,0000;0
1382;295,0000;1,0000;0
1379;335,0000;1,0000;0
1391;395,0000;1,0000;0
1417;675,0000;1,0000;0
1410;95,0000;1,0000;0
1409;95,0000;1,0000;0
1411;95,0000;1,0000;0
1310;325,0000;2,0000;0
