89;21.05.2020 06:31:19;1;55
1371;375,0000;1,0000;0
1392;125,0000;1,0000;0
1382;295,0000;2,0000;0
1379;335,0000;2,0000;0
1388;325,0000;2,0000;0
1396;175,0000;2,0000;0
1372;425,0000;1,0000;0
423;20,0000;4,0000;0
424;20,0000;4,0000;0
1393;215,0000;1,0000;0
