103;01.08.2020 01:15:46;1;55
1713;445,0000;1,0000;0
1392;125,0000;1,0000;0
333;575,0000;1,0000;0
293;60,0000;1,0000;0
104;90,0000;1,0000;0
305;60,0000;1,0000;0
1379;395,0000;1,0000;0
1716;455,0000;1,0000;0
1722;150,0000;2,0000;0
423;20,0000;2,0000;0
