95;08.12.2019 02:20:53;1;55
1386;395,0000;1,0000;0
28;595,0000;1,0000;0
1385;395,0000;1,0000;0
864;545,0000;1,0000;0
1389;365,0000;1,0000;0
1382;295,0000;1,0000;0
1391;395,0000;1,0000;0
1380;395,0000;1,0000;0
1397;175,0000;1,0000;0
1381;295,0000;1,0000;0
1384;145,0000;1,0000;0
