97;03.08.2020 01:14:36;1;55
1718;375,0000;1,0000;0
1315;325,0000;1,0000;0
1375;285,0000;1,0000;0
1376;295,0000;1,0000;0
1749;345,0000;2,0000;0
1295;385,0000;1,0000;0
