69;28.07.2020 09:42:13;1;55
1369;345,0000;1,0000;0
1376;295,0000;1,0000;0
1752;370,0000;1,0000;0
417;120,0000;1,0000;0
75;400,0000;1,0000;0
333;575,0000;1,0000;0
196;50,0000;1,0000;0
199;40,0000;1,0000;0
297;50,0000;1,0000;0
16;425,0000;1,0000;0
196;50,0000;1,0000;0
199;40,0000;1,0000;0
297;50,0000;1,0000;0
1126;95,0000;2,0000;0
