93;24.02.2020 07:07:55;1;55
1315;275,0000;4,0000;0
1221;285,0000;3,0000;0
1331;285,0000;4,0000;0
141;400,0000;1,0000;0
1127;95,0000;1,0000;0
1135;95,0000;1,0000;0
1288;295,0000;2,0000;0
1402;735,0000;1,0000;0
1318;385,0000;2,0000;0
1287;375,0000;1,0000;0
1297;295,0000;1,0000;0
1293;345,0000;1,0000;0
1425;365,0000;2,0000;0
