94;08.04.2020 11:19:37;1;55
338;785,0000;1,0000;0
302;60,0000;1,0000;0
305;60,0000;1,0000;0
1542;45,0000;1,0000;0
1062;645,0000;1,0000;0
152;60,0000;1,0000;0
305;60,0000;1,0000;0
1542;45,0000;1,0000;0
