95;14.06.2020 05:14:34;1;55
1386;395,0000;1,0000;0
1377;225,0000;1,0000;0
1375;225,0000;1,0000;0
28;595,0000;1,0000;0
1416;465,0000;1,0000;0
1411;95,0000;1,0000;0
1409;95,0000;1,0000;0
1410;95,0000;1,0000;0
