98;14.01.2020 01:03:01;1;55
335;795,0000;1,0000;0
1060;765,0000;1,0000;0
333;475,0000;1,0000;0
337;965,0000;1,0000;0
339;785,0000;1,0000;0
480;765,0000;1,0000;0
