98;19.04.2020 09:10:44;1;55
1394;135,0000;1,0000;0
1341;795,0000;1,0000;0
1434;365,0000;1,0000;0
1431;365,0000;1,0000;0
1392;125,0000;1,0000;0
1342;120,0000;2,0000;0
1458;295,0000;1,0000;0
161;685,0000;1,0000;0
1416;465,0000;1,0000;0
1402;735,0000;1,0000;0
1303;145,0000;2,0000;0
