93;18.01.2020 11:10:23;1;55
1437;195,0000;3,0000;0
1438;195,0000;3,0000;0
1439;165,0000;2,0000;0
1436;145,0000;2,0000;0
1445;295,0000;8,0000;0
1525;490,0000;1,0000;0
1521;850,0000;1,0000;0
1520;850,0000;1,0000;0
1441;295,0000;4,0000;0
1519;850,0000;1,0000;0
1524;850,0000;1,0000;0
