94;17.11.2019 12:50:08;1;55
1315;275,0000;1,0000;0
345;695,0000;1,0000;0
1385;395,0000;1,0000;0
16;375,0000;1,0000;0
1336;285,0000;1,0000;0
1427;385,0000;2,0000;0
