89;28.12.2019 05:56:46;1;55
1382;295,0000;1,0000;0
1061;545,0000;1,0000;0
1388;325,0000;1,0000;0
1380;395,0000;1,0000;0
1374;285,0000;2,0000;0
1381;295,0000;1,0000;0
1383;375,0000;1,0000;0
1511;180,0000;1,0000;0
25;585,0000;1,0000;0
1393;215,0000;1,0000;0
