103;27.02.2020 03:04:34;1;55
1394;135,0000;1,0000;0
1369;295,0000;2,0000;0
1392;125,0000;1,0000;0
417;120,0000;1,0000;0
339;785,0000;1,0000;0
1416;465,0000;1,0000;0
1402;735,0000;1,0000;0
1403;85,0000;2,0000;0
1406;95,0000;2,0000;0
1372;425,0000;1,0000;0
